设备名称,电压,版本,片上时间,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),磁场X,磁场Y,磁场Z,四元数0,四元数1,四元数2,四元数3,状态
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:37:55.314,0.8140000000000001,0.259,0.332,4.944,0.244,-7.202000000000001,40.413000000000004,-60.068000000000005,78.788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:37:55.329,0.7170000000000001,0.207,-0.6409999999999999,16.541,-0.7929999999999999,-0.122,158.708,-45.247,79.283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:37:55.359,0.853,0.344,0.34299999999999997,11.353,-1.2209999999999999,-2.8689999999999998,40.82,-59.727,77.827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:37:55.434,0.713,0.292,-0.657,11.292,2.075,-1.099,158.769,-45.148,79.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:37:55.452,0.848,0.402,0.381,6.7139999999999995,0.061,-1.709,41.028,-59.611999999999995,76.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:37:55.540,0.6990000000000001,0.258,-0.591,6.7139999999999995,-0.244,-1.465,158.714,-45.33,79.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:37:55.561,0.8170000000000001,0.27699999999999997,0.336,-1.526,-0.977,2.0140000000000002,40.616,-59.7,76.84899999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:37:55.644,0.7290000000000001,0.282,-0.625,0.122,1.465,-0.9159999999999999,159.17,-45.632,79.794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:37:55.654,0.878,0.35,0.35200000000000004,7.263,-4.5169999999999995,4.822,41.126999999999995,-60.07899999999999,76.459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:37:55.734,0.7340000000000001,0.268,-0.669,-3.235,6.653,2.075,159.208,-46.187,79.882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:37:55.763,0.87,0.38799999999999996,0.38799999999999996,1.953,-2.563,4.822,41.199,-60.54600000000001,76.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:37:55.841,0.753,0.192,-0.607,-26.366999999999997,7.996,8.24,158.73,-46.906000000000006,79.83800000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:37:55.856,0.872,0.33799999999999997,0.392,-16.907,-2.6860000000000004,7.324,40.908,-61.172,76.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:37:55.943,0.762,0.21600000000000003,-0.595,-12.024000000000001,15.686,13.855,159.23,-48.56,79.266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:37:55.949,0.882,0.363,0.379,-8.301,-8.85,13.55,40.968,-62.617,76.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:37:56.055,0.887,0.305,0.33399999999999996,-6.775,-5.797999999999999,13.977,41.446000000000005,-64.352,76.426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:37:56.064,0.7709999999999999,0.242,-0.6459999999999999,-0.061,16.968,7.996,160.637,-50.394,79.426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:37:56.154,0.779,0.193,-0.568,6.957999999999999,14.282,3.54,161.109,-51.746,79.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:37:56.178,0.87,0.265,0.3,0.61,-5.981,13.855,41.347,-65.808,77.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:37:56.258,0.897,0.19399999999999998,0.259,-0.488,-6.775,19.592,40.666,-67.505,79.27199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:37:56.303,0.8170000000000001,0.201,-0.519,9.216000000000001,19.165,4.0280000000000005,161.60299999999998,-53.613,80.431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:37:56.353,0.8270000000000001,0.136,-0.556,5.553999999999999,17.7,1.587,161.955,-55.772,81.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:37:56.383,0.9009999999999999,0.223,0.24100000000000002,2.0140000000000002,-6.836,19.531,39.161,-69.417,82.12299999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:37:56.460,0.935,0.17600000000000002,0.205,13.794,-12.450999999999999,18.921,38.304,-71.125,84.721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:37:56.530,0.917,0.18,-0.5589999999999999,8.484,11.597000000000001,2.258,162.96,-57.31,81.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:37:56.552,0.9079999999999999,0.172,0.21100000000000002,23.438000000000002,-8.606,13.0,38.309,-72.631,86.572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:37:56.574,0.88,0.17600000000000002,-0.502,-15.32,10.62,1.6480000000000001,163.922,-58.771,82.491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:37:56.665,0.88,0.192,-0.461,-1.587,17.822,2.258,164.053,-60.266000000000005,82.97399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:37:56.679,0.975,0.162,0.201,21.423000000000002,-6.5920000000000005,15.93,36.277,-74.009,89.57700000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:37:56.799,1.004,0.138,0.171,14.16,-8.362,22.217,32.289,-75.575,94.37799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:37:56.830,0.975,0.23,-0.536,-27.465999999999998,31.738000000000003,6.47,163.141,-62.408,83.79299999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:37:56.859,0.965,0.223,-0.505,28.259,21.912,-0.5489999999999999,161.94899999999998,-64.781,83.89200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:37:56.861,0.899,-0.14300000000000002,0.152,2.136,-8.911,22.766,22.791,-76.794,102.51299999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:37:56.964,0.929,0.11599999999999999,-0.271,27.405,8.118,-6.165,161.92700000000002,-66.484,85.34200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:37:56.975,0.902,-0.159,0.15,5.127000000000001,-4.456,21.545,17.523,-78.217,109.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:37:57.034,0.985,0.031,0.172,-5.066,-4.15,23.131999999999998,9.904,-79.59,120.339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:37:57.068,0.899,0.153,-0.312,-5.492999999999999,27.039,2.319,161.279,-68.939,87.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:37:57.139,1.026,0.049,0.19,-4.7,-0.244,24.963,-4.68,-80.118,135.81799999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:37:57.231,1.091,0.08199999999999999,0.158,4.638999999999999,-4.578,25.146,-20.198,-80.217,152.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:37:57.324,0.953,0.10400000000000001,-0.317,-1.526,25.146,2.136,159.637,-71.279,88.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:37:57.339,0.965,-0.07200000000000001,0.128,11.169,-15.32,23.375999999999998,-32.728,-80.277,167.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:37:57.398,0.991,0.018000000000000002,-0.34700000000000003,10.01,23.682,9.46,159.708,-73.12,88.02799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:37:57.398,1.032,0.11900000000000001,-0.355,-2.502,16.785,11.107999999999999,161.64700000000002,-74.938,86.473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:37:57.445,0.9570000000000001,-0.156,0.1,17.517,-15.625,18.86,-44.313,-80.085,-179.97799999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:37:57.474,0.9990000000000001,0.099,-0.253,23.621,16.235,6.226,164.185,-76.59100000000001,84.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:37:57.545,0.993,-0.192,0.1,18.616,-11.719000000000001,20.142,-54.02,-79.656,-167.59099999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:37:57.579,1.037,0.07,-0.17800000000000002,10.802999999999999,15.869000000000002,6.104,165.861,-78.23899999999999,84.75399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:37:57.637,1.005,-0.177,0.096,-2.319,-6.531000000000001,20.386,-62.463,-78.426,-157.53799999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:37:57.698,0.995,0.071,-0.187,11.902000000000001,18.127,2.0140000000000002,166.575,-80.211,84.95200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:37:57.761,1.013,-0.134,0.09,-3.6010000000000004,-2.8689999999999998,20.752,-67.742,-76.904,-150.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:37:57.763,1.0290000000000001,0.059000000000000004,-0.18100000000000002,9.216000000000001,13.489,0.977,166.295,-81.683,85.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:37:57.832,1.015,-0.152,0.073,12.085,-4.0889999999999995,15.93,-70.845,-75.487,-146.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:37:57.880,1.026,0.011000000000000001,-0.145,11.963,13.0,-0.732,164.57,-82.875,88.726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:37:57.947,0.963,-0.212,0.076,10.559000000000001,-2.563,11.78,-72.274,-74.438,-143.44799999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:37:57.984,1.031,0.019,-0.126,9.094,9.094,0.42700000000000005,162.9,-83.848,91.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:37:58.035,0.9690000000000001,-0.22699999999999998,0.076,-2.93,-3.784,10.985999999999999,-73.998,-73.57,-140.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:37:58.090,1.0190000000000001,0.04,-0.096,3.54,10.193,3.6010000000000004,164.822,-84.75399999999999,89.539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:37:58.132,0.961,-0.23,0.066,3.113,-5.981,12.024000000000001,-76.146,-72.768,-137.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:37:58.164,1.032,0.036000000000000004,-0.066,5.432,10.498,3.662,167.179,-85.781,87.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:37:58.238,0.971,-0.243,0.068,5.737,-5.066,12.695,-78.09100000000001,-71.79,-134.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:37:58.268,1.026,0.053,-0.067,6.47,7.629,1.709,168.305,-86.84700000000001,87.484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:37:58.328,0.972,-0.275,0.066,1.038,-2.563,11.414000000000001,-79.354,-70.807,-131.721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:37:58.392,1.023,0.008,-0.062,11.536,8.301,-0.42700000000000005,166.729,-87.51700000000001,89.978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:37:58.437,0.9390000000000001,-0.33,0.061,10.498,-4.5169999999999995,8.667,-80.118,-69.939,-129.946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:37:58.494,1.0270000000000001,-0.023,-0.036000000000000004,8.606,1.465,0.366,160.477,-87.995,97.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:37:58.514,0.958,-0.336,0.025,4.5169999999999995,-3.235,6.409,-80.535,-69.291,-128.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:37:58.584,1.042,0.017,-0.032,22.339000000000002,2.502,-3.113,155.116,-88.072,104.387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:37:58.607,0.9670000000000001,-0.314,0.048,11.841,-3.235,5.981,-80.34899999999999,-68.939,-126.89200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:37:58.674,1.033,0.03,-0.053,7.446000000000001,3.845,-0.8540000000000001,147.634,-88.209,112.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:37:58.715,0.9570000000000001,-0.361,0.044000000000000004,3.3569999999999998,-1.038,3.967,-80.585,-68.626,-126.211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:37:58.781,1.036,0.015,-0.051,7.996,0.488,-1.709,142.498,-88.226,118.43799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:37:58.814,0.9590000000000001,-0.311,0.042,4.211,-0.244,1.3430000000000002,-80.288,-68.582,-125.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:37:58.884,1.021,0.012,-0.040999999999999995,-1.2819999999999998,-2.625,0.061,142.559,-88.165,118.43299999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:37:58.949,0.951,-0.364,0.037000000000000005,-3.174,-0.42700000000000005,-1.16,-80.502,-68.692,-125.79899999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:37:58.989,1.038,-0.001,-0.022000000000000002,-5.249,-5.432,2.258,150.55100000000002,-87.913,110.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:37:59.013,0.9390000000000001,-0.353,0.038,-8.606,-1.038,-3.2960000000000003,-80.568,-69.109,-125.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:37:59.108,1.0490000000000002,0.006,-0.009000000000000001,-0.122,-2.8080000000000003,1.6480000000000001,157.868,-87.693,102.89200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:37:59.121,0.9670000000000001,-0.303,0.047,-7.019,-1.2209999999999999,-0.6709999999999999,-80.733,-69.527,-125.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:37:59.211,0.9590000000000001,-0.316,0.046,-2.197,-2.075,0.488,-81.354,-69.65899999999999,-124.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:37:59.215,1.0290000000000001,0.012,-0.019,2.258,-0.42700000000000005,1.465,163.74,-87.74799999999999,96.839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:37:59.290,1.03,0.017,-0.025,0.7929999999999999,0.061,1.099,166.377,-87.803,94.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:37:59.311,0.9520000000000001,-0.322,0.038,-2.0140000000000002,-0.488,0.7929999999999999,-81.705,-69.686,-123.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:37:59.399,1.034,0.006999999999999999,-0.031,-1.526,0.61,-0.122,165.71200000000002,-87.863,94.801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
